248,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23012320_p_s.jpg,classic,"양인모 ＆ 홍콩필하모닉오케스트라","예술의전당 콘서트홀",2023.10.28~2023.10.28,https://tickets.interpark.com/goods/23012320,https://ticketimage.interpark.com/Play/image/etc/23/23012320-02.jpg,,0
249,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23015096_p_s.jpg,classic,"정명훈 ＆ 원 코리아 오케스트라 〈베토벤 합창〉",롯데콘서트홀,2023.12.31~2023.12.31,https://tickets.interpark.com/goods/23015096,https://ticketimage.interpark.com/Play/image/etc/23/23015096-02.jpg,,1
250,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23014548_p_s.jpg,classic,"2023년 토요키즈클래식 - 11월 나는 발레를 좋아해 - 용인",용인포은아트홀,2023.11.25~2023.11.25,https://tickets.interpark.com/goods/23014548,https://ticketimage.interpark.com/Play/image/etc/23/23014548-01.jpg,,1
251,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23013332_p_s.jpg,classic,"신세계와 함께하는 2023 예술의전당 토요콘서트(11월)","예술의전당 콘서트홀",2023.11.18~2023.11.18,https://tickets.interpark.com/goods/23013332,https://ticketimage.interpark.com/Play/image/etc/23/23013332-01.jpg,,1
252,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23015379_p_s.jpg,classic,"2023 우아한 클래식 〈스노우 베어의 Hello! Winter〉 - 김해","김해서부문화센터 하늬홀",2023.11.25~2023.11.25,https://tickets.interpark.com/goods/23015379,https://ticketimage.interpark.com/Play/image/etc/23/23015379-01.jpg,,1
253,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23012068_p_s.jpg,classic,"그레이트 오페라 시리즈 Ⅰ 라보엠 (푸치니 서거100주년 기념)","예술의전당 오페라극장",2023.11.17~2023.11.19,https://tickets.interpark.com/goods/23012068,https://ticketimage.interpark.com/Play/image/etc/23/23012068-01.jpg,,1
254,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23012474_p_s.jpg,classic,"키릴 페트렌코 ＆ 베를린 필하모닉 (11.11)","예술의전당 콘서트홀",2023.11.11~2023.11.11,https://tickets.interpark.com/goods/23012474,https://ticketimage.interpark.com/Play/image/etc/23/23012474-03.jpg,,0
255,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23015313_p_s.jpg,classic,"베이스 연광철 한국가곡 독창회","예술의전당 콘서트홀",2023.12.03~2023.12.03,https://tickets.interpark.com/goods/23015313,https://ticketimage.interpark.com/Play/image/etc/23/23015313-01.jpg,,1
256,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23012600_p_s.jpg,classic,"2023 빈 필하모닉 내한공연(11.8)","예술의전당 콘서트홀",2023.11.08~2023.11.08,https://tickets.interpark.com/goods/23012600,https://ticketimage.interpark.com/Play/image/etc/23/23012600-02.jpg,,0
257,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23015226_p_s.jpg,classic,"오페라 보러 화요：피가로의 결혼 - 과천","과천시민회관 소극장",2023.11.28~2023.11.28,https://tickets.interpark.com/goods/23015226,https://ticketimage.interpark.com/Play/image/etc/23/23015226-02.jpg,,1
258,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23013178_p_s.jpg,classic,"유니버설발레단 〈호두까기인형〉 - 고양","고양아람누리 아람극장",2023.12.08~2023.12.10,https://tickets.interpark.com/goods/23013178,https://ticketimage.interpark.com/Play/image/etc/23/23013178-08.jpg,,1
259,http://ticketimage.interpark.com/rz/image/play/goods/poster/22/22017435_p_s.jpg,classic,"국립심포니오케스트라 베를리오즈 로미오와 줄리엣","예술의전당 콘서트홀",2023.11.17~2023.11.17,https://tickets.interpark.com/goods/22017435,https://ticketimage.interpark.com/Play/image/etc/23/22017435-03.jpg,,1
260,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23007184_p_s.jpg,classic,"제20회 대구국제오페라축제 〈맥베스〉 - 대구",대구오페라하우스,2023.10.27~2023.10.28,https://tickets.interpark.com/goods/23007184,https://ticketimage.interpark.com/Play/image/etc/23/23007184-07.jpg,,0
261,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23013229_p_s.jpg,classic,"뮌헨 필하모닉 ＆ 클라라 주미 강","예술의전당 콘서트홀",2023.11.30~2023.11.30,https://tickets.interpark.com/goods/23013229,https://ticketimage.interpark.com/Play/image/etc/23/23013229-03.jpg,,1
262,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23015476_p_s.jpg,classic,"발레 뮤지컬 동화인형 발레 극 〈호두까기 인형〉","한국잡월드 나래울극장",2023.12.22~2023.12.25,https://tickets.interpark.com/goods/23015476,https://ticketimage.interpark.com/Play/image/etc/23/23015476-01.jpg,,1
263,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23012381_p_s.jpg,classic,"히사이시조 MUSIC 콘서트＿2023 경산 앙코르","천마아트센터 챔버홀",2023.10.28~2023.10.28,https://tickets.interpark.com/goods/23012381,https://ticketimage.interpark.com/Play/image/etc/23/23012381-02.jpg,,0
264,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23011080_p_s.jpg,classic,"효성과 함께하는 요요 마 첼로 리사이틀","예술의전당 콘서트홀",2023.11.02~2023.11.02,https://tickets.interpark.com/goods/23011080,https://ticketimage.interpark.com/Play/image/etc/23/23011080-03.jpg,,0
265,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23014352_p_s.jpg,classic,"미야자키 하야오 영화음악 콘서트 〈Best Collection〉 with 샌드아트 임혁필 - 대구","수성아트피아 대극장",2023.11.25~2023.11.25,https://tickets.interpark.com/goods/23014352,https://ticketimage.interpark.com/Play/image/etc/23/23014352-02.jpg,,1
266,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23014039_p_s.jpg,classic,"2023 파리나무십자가소년합창단 크리스마스 특별초청공연－수원","경기아트센터 대극장",2023.12.17~2023.12.17,https://tickets.interpark.com/goods/23014039,https://ticketimage.interpark.com/Play/image/etc/23/23014039-01.jpg,,1
267,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23015597_p_s.jpg,classic,"유키구라모토 콘서트 - 원주",백운아트홀,2023.12.26~2023.12.26,https://tickets.interpark.com/goods/23015597,https://ticketimage.interpark.com/Play/image/etc/23/23015597-01.jpg,,1
268,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23012827_p_s.jpg,classic,"우크라이나 키이우 시티 발레단 내한공연 〈호두까기 인형〉 - 부산","벡스코 오디토리움",2023.12.22~2023.12.23,https://tickets.interpark.com/goods/23012827,https://ticketimage.interpark.com/Play/image/etc/23/23012827-01.jpg,,1
269,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23014894_p_s.jpg,classic,"［전통 on stage］ 신진국악 : 고영열＆서도밴드 - 화성",반석아트홀,2023.12.17~2023.12.17,https://tickets.interpark.com/goods/23014894,https://ticketimage.interpark.com/Play/image/etc/23/23014894-01.jpg,,1
270,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23015225_p_s.jpg,classic,"블록버스터 ＆ 히사이시 조 OST 콘서트 - 인천","아트센터인천 콘서트홀",2023.12.16~2023.12.16,https://tickets.interpark.com/goods/23015225,https://ticketimage.interpark.com/Play/image/etc/23/23015225-01.jpg,,1
271,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23012656_p_s.jpg,classic,"KT와 함께하는 예술의전당 마음을 담은 클래식(10월)","예술의전당 콘서트홀",2023.10.27~2023.10.27,https://tickets.interpark.com/goods/23012656,https://ticketimage.interpark.com/Play/image/etc/23/23012656-01.jpg,,0
272,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23013091_p_s.jpg,classic,"산타동화 크리스할로.WIN－세종",세종예술의전당,2023.12.03~2023.12.03,https://tickets.interpark.com/goods/23013091,https://ticketimage.interpark.com/Play/image/etc/23/23013091-01.jpg,,1
273,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23013814_p_s.jpg,classic,"(11월) 인형오페라 〈요술피리〉 - 세종시","세종문화예술회관 전시실",2023.11.16~2023.11.18,https://tickets.interpark.com/goods/23013814,https://ticketimage.interpark.com/Play/image/etc/23/23013814-01.jpg,,1
274,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23014215_p_s.jpg,classic,"(사)한국페스티발앙상블 제76회 정기연주회","예술의전당 IBK챔버홀",2023.11.08~2023.11.08,https://tickets.interpark.com/goods/23014215,https://ticketimage.interpark.com/Play/image/etc/23/23014215-01.jpg,,0
275,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23001784_p_s.jpg,classic,"(친절한) 더 클래식 하우스 콘서트 - 용인","용인시문예회관 처인홀",2023.03.18~2023.11.18,https://tickets.interpark.com/goods/23001784,https://ticketimage.interpark.com/Play/image/etc/23/23001784-05.jpg,,1
276,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23000693_p_s.jpg,classic,"［관람권 패키지］ 오페라 보러 화요 - 과천","과천시민회관 소극장",2023.03.28~2023.12.19,https://tickets.interpark.com/goods/23000693,https://ticketimage.interpark.com/Play/image/etc/23/23000693-03.jpg,,1
277,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23012818_p_s.jpg,classic,"［수원］ 월트디즈니 100주년 기념 콘서트 - 디즈니 인 콘서트 : 더 사운드 오브 매직","경기아트센터 대극장",2023.12.30~2023.12.31,https://tickets.interpark.com/goods/23012818,https://ticketimage.interpark.com/Play/image/etc/23/23012818-02.jpg,,1
278,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23013716_p_s.jpg,classic,"［어텀바로크 2023 : 비바헨델］ ＂아르카디아의 사랑＂ 시즌 2","국립극장 하늘극장",2023.10.29~2023.10.29,https://tickets.interpark.com/goods/23013716,https://ticketimage.interpark.com/Play/image/etc/23/23013716-02.jpg,,0
279,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23013307_p_s.jpg,classic,"［키즈콘서트5］ 반짝반짝 빛나는, 신나는 금관악기 - 화성","모두누림센터 누림아트홀",2023.10.28~2023.10.28,https://tickets.interpark.com/goods/23013307,https://ticketimage.interpark.com/Play/image/etc/23/23013307-01.jpg,,0
280,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23013605_p_s.jpg,classic,"［타고］ KoreanDrumIII : TheDrum Shaman","국립극장 하늘극장",2023.10.26~2023.10.27,https://tickets.interpark.com/goods/23013605,https://ticketimage.interpark.com/Play/image/etc/23/23013605-01.jpg,,0
281,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23013521_p_s.jpg,classic,"［특별기획］ 겨울의 심포니, 찬란한 울림 - 화성",화성아트홀,2023.12.02~2023.12.02,https://tickets.interpark.com/goods/23013521,https://ticketimage.interpark.com/Play/image/etc/23/23013521-01.jpg,,1
282,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23013626_p_s.jpg,classic,"［Youngster］ 별들의 호두까기 이야기 - 화성",반석아트홀,2023.12.23~2023.12.23,https://tickets.interpark.com/goods/23013626,https://ticketimage.interpark.com/Play/image/etc/23/23013626-01.jpg,,1
283,http://ticketimage.interpark.com/rz/image/play/goods/poster/P0/P0003615_p_s.jpg,classic,"“헌정” 최재원 피아노 독주회","세종문화회관 체임버홀",2023.11.06~2023.11.06,https://tickets.interpark.com/goods/P0003615,https://ticketimage.interpark.com/Play/image/etc/23/P0003615-01.jpg,,0
284,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23013871_p_s.jpg,classic,"〈누모리 - 누모리 콘서트〉 - 인천",청라블루노바홀,2023.11.29~2023.11.29,https://tickets.interpark.com/goods/23013871,https://ticketimage.interpark.com/Play/image/etc/23/23013871-01.jpg,,1
285,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23009469_p_s.jpg,classic,"〈모던가곡〉 ＃6. 첫사랑","마포아트센터 플레이맥",2023.11.07~2023.11.07,https://tickets.interpark.com/goods/23009469,https://ticketimage.interpark.com/Play/image/etc/23/23009469-04.jpg,,0
286,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23013270_p_s.jpg,classic,"〈소리의 정원(Jardin du Son)〉－인천",트라이보울,2023.11.29~2023.11.29,https://tickets.interpark.com/goods/23013270,https://ticketimage.interpark.com/Play/image/etc/23/23013270-01.jpg,,1
287,http://ticketimage.interpark.com/rz/image/play/goods/poster/P0/P0003642_p_s.jpg,classic,"〈일구월심 프로젝트 네 번째〉 심심(深心)하다","세종문화회관 S씨어터",2023.11.17~2023.11.17,https://tickets.interpark.com/goods/P0003642,https://ticketimage.interpark.com/Play/image/etc/23/P0003642-01.jpg,,1
288,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23013117_p_s.jpg,classic,"〈판소리 다섯마당 청어람〉－인천",트라이보울,2023.10.27~2023.10.27,https://tickets.interpark.com/goods/23013117,https://ticketimage.interpark.com/Play/image/etc/23/23013117-01.jpg,,0
289,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23013772_p_s.jpg,classic,"10월 한밤의 공연 산책 〈내 나이가 어때서〉","강동아트센터 소극장 드림",2023.10.27~2023.10.27,https://tickets.interpark.com/goods/23013772,https://ticketimage.interpark.com/Play/image/etc/23/23013772-01.jpg,,0
290,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23012159_p_s.jpg,classic,"11시 브런치 콘서트－부산","금정문화회관 은빛샘홀",2023.10.31~2023.10.31,https://tickets.interpark.com/goods/23012159,https://ticketimage.interpark.com/Play/image/etc/23/23012159-01.jpg,,0
291,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23014858_p_s.jpg,classic,"11월 마티네 콘서트 〈소프라노 김순영＆베이스 김대영 듀오콘서트〉 - 이천","이천아트홀 대공연장",2023.11.30~2023.11.30,https://tickets.interpark.com/goods/23014858,https://ticketimage.interpark.com/Play/image/etc/23/23014858-01.jpg,,1
292,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23012866_p_s.jpg,classic,"11월 마티네 콘서트 〈LOS2M 로스더블엠〉 - 이천","이천아트홀 대공연장",2023.11.02~2023.11.02,https://tickets.interpark.com/goods/23012866,https://ticketimage.interpark.com/Play/image/etc/23/23012866-01.jpg,,0
293,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23015654_p_s.jpg,classic,"11월, 월간연주자 피아니스트 안려홍","갤러리 사이",2023.11.04~2023.11.04,https://tickets.interpark.com/goods/23015654,https://ticketimage.interpark.com/Play/image/etc/23/23015654-01.jpg,,0
294,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23013964_p_s.jpg,classic,12,성균소극장,2023.10.10~2023.10.31,https://tickets.interpark.com/goods/23013964,https://ticketimage.interpark.com/Play/image/etc/23/23013964-01.jpg,,0
295,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23005171_p_s.jpg,classic,"2023 (재)전주문화재단 한벽문화관 우수작품시리즈VI - 바이올리니스트 대니구","전주한벽문화관 한벽공연장",2023.10.28~2023.10.28,https://tickets.interpark.com/goods/23005171,https://ticketimage.interpark.com/Play/image/etc/23/23005181-01.jpg,,0
296,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23005169_p_s.jpg,classic,"2023 (재)전주문화재단 한벽문화관 우수작품시리즈VII - 피아니스트 이진상","전주한벽문화관 한벽공연장",2023.12.09~2023.12.09,https://tickets.interpark.com/goods/23005169,https://ticketimage.interpark.com/Play/image/etc/23/23005253-01.jpg,,1
297,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23010094_p_s.jpg,classic,"2023 〈정오의 음악회〉 11월","국립극장 해오름극장",2023.11.02~2023.11.02,https://tickets.interpark.com/goods/23010094,https://ticketimage.interpark.com/Play/image/etc/23/23009990-01.jpg,,0
298,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23014610_p_s.jpg,classic,"2023 구로 클래식 페스타 11.11","구로아트밸리 예술극장",2023.11.11~2023.11.11,https://tickets.interpark.com/goods/23014610,https://ticketimage.interpark.com/Play/image/etc/23/23014610-06.jpg,,0
299,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23014714_p_s.jpg,classic,"2023 구로 클래식 페스타 11.12","구로아트밸리 예술극장",2023.11.12~2023.11.12,https://tickets.interpark.com/goods/23014714,https://ticketimage.interpark.com/Play/image/etc/23/23014714-08.jpg,,1
300,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23014668_p_s.jpg,classic,"2023 구로 클래식 페스타 11.17","구로아트밸리 예술극장",2023.11.17~2023.11.17,https://tickets.interpark.com/goods/23014668,https://ticketimage.interpark.com/Play/image/etc/23/23014668-06.jpg,,1
301,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23014608_p_s.jpg,classic,"2023 구로 클래식 페스타 11.18 드림챔버오케스트라","구로아트밸리 예술극장",2023.11.18~2023.11.18,https://tickets.interpark.com/goods/23014608,https://ticketimage.interpark.com/Play/image/etc/23/23014608-06.jpg,,1
302,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23014746_p_s.jpg,classic,"2023 구로 클래식 페스타 11.18 서서울필하모닉오케스트라","구로아트밸리 예술극장",2023.11.18~2023.11.18,https://tickets.interpark.com/goods/23014746,https://ticketimage.interpark.com/Play/image/etc/23/23014746-05.jpg,,1
303,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23014715_p_s.jpg,classic,"2023 구로 클래식 페스타 11.19","구로아트밸리 예술극장",2023.11.19~2023.11.19,https://tickets.interpark.com/goods/23014715,https://ticketimage.interpark.com/Play/image/etc/23/23014715-05.jpg,,1
